000000759950201803000980102060149037400700081000053694089300015502010906074090008,218634759956271843347985162865149237493762581721853694689327415532418976174596328
002350600017004950685209000520700400060015000840000009008136704934500210076940000,492351687317864952685279143523798461769415328841623579258136794934587216176942835
590000003007560800162890750001058006000140205950627008003076009075080060019035007,598714623347562891162893754721358946836149275954627138283476519475981362619235487
010000006268000000000062300097004003000006910421053007743000000100090608980205030,319578426268439175574162389697814253835726914421953867743681592152397648986245731
090000060000805209000309400659040100708530000402907000040050098906704350581603040,293471865174865239865329417659248173718536924432917586347152698926784351581693742
305000240062549700780000100400682370827130409601000800908003007210800930000000000,395718246162549783784326195459682371827135469631974852948263517216857934573491628
007020409000040000004009720010000065409007108605108007040903051100000302000001070,367825419291746583584319726718432965429657138635198247842973651176584392953261874
725980034419732856306510279578340692200865743640270518907028061030690085864153907,725986134419732856386514279578341692291865743643279518957428361132697485864153927
087002100001003207250100008040000002020090043000030700600005074000300089000907521,387452196491683257256179438743518962125796843968234715619825374572341689834967521
200905160070806230065000089000580070020301008800004006043697821180002000000108040,238975164971846235465213789316589472724361958859724316543697821187452693692138547
408610037390850060100470800206005700000304120810260059603000904900700015050000080,428619537397852461165473892236195748579384126814267359683521974942738615751946283
687931000215804300903200000001000000568040010409008600806070023300406190050320706,687931254215864379943257861731692548568743912429518637896175423372486195154329786
150370000009260100037040000002413098390020614741689000023754900000802073070030802,156378249489265137237941586562413798398527614741689325823754961615892473974136852
105000030809000000637024000504062000000300405060900000000053700350807020208096000,145789632829631547637524891584162379912378465763945218491253786356817924278496153
002000500091000800000093120050630010000001290700900360028046900040059600036200007,382167549691425873475893126259634718863571294714982365528746931147359682936218457
670004503082030010351620487100460050064093178230017904905370040003006095006952731,679184523482735619351629487197468352564293178238517964925371846713846295846952731
195704082068203150720801409879030045030040708501607920987000036610070504350926870,195764382468293157723851469879132645236549718541687923987415236612378594354926871
500020049800700056000004002000050604095040380006071290000489003304167020910205067,531826749842793156679514832123958674795642381486371295267489513354167928918235467
700600000046052900200980030015270098003090605070006040897415000004020000000769010,789643521346152987251987436615274398423891675978536142897415263164328759532769814
704003925560082073000040000035270800000300000040800050106400530423058601900031040,784163925561982473392547186635274819817395264249816357176429538423758691958631742
050021073030008001600305048080000406000509780210080095003807000840030100790152030,958421673432768951671395248589273416364519782217684395123847569845936127796152834
030007000000280000060500002005010498020954360403870050000040030050708020004000870,231467589547289613869531742675312498128954367493876251782145936356798124914623875
790265000000749026460800790230008159000300604108000007070080000000500860501034902,793265418815749326462813795236478159957321684148956237679182543324597861581634972
970000003600309271023570980005023160362050000401060320000040516017030040506890732,978214653654389271123576984795423168362158497481967325839742516217635849546891732
019038560067052800000060203706040300400600028000583700030020009670090400920074030,219438567367952814845761293786249351453617928192583746534826179671395482928174635
